collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-1048576-6,int32,254299976.4,254298759.0,5527.200983419285,254292600,254309440,2x2x2,10,254293985.1,254296277.25,254303864.25,254306793.1,7587.0,1747.85441931275,254296550.60533816,254303402.19466186,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-default,int32,135877.31,135360.0,3353.503889556821,133110,163849,2x2x2,100,134224.9,134707.25,136157.25,136991.9,1450.0,335.3503889556821,135220.02323764685,136534.59676235315,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-1048576-6,int32,4294333.91,4294274.0,3411.820673035072,4285419,4308870,2x2x2,100,4290753.0,4292784.25,4296125.0,4297567.9,3340.75,341.1820673035072,4293665.193148085,4295002.626851915,7,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,77095914.8,77094205.0,105396.36561918695,76960210,77236860,2x2x2,10,76993024.0,77006039.25,77187087.5,77197916.1,181048.25,33329.257246049354,77030589.45579775,77161240.14420225,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-trinaryx3,int32,727884.3,727759.0,4741.195594643472,720039,752259,2x2x2,100,722281.9,724512.5,730166.5,733015.0,5654.0,474.11955946434716,726955.0256634499,728813.5743365502,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-trinaryx3,int32,31955.28,31314.0,5200.060396075058,30529,82090,2x2x2,100,30809.0,31029.0,31594.25,31877.0,565.25,520.0060396075057,30936.068162369287,32974.49183763071,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,88122.33,89054.5,6733.538726322801,74610,100249,2x2x2,100,77957.0,83157.25,92801.75,96664.9,9644.5,673.3538726322802,86802.55640964073,89442.10359035927,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-binary,int32,10738.76,10594.5,843.449687984776,9459,15900,2x2x2,100,9959.0,10294.75,11022.25,11505.1,727.5,84.3449687984776,10573.443861154985,10904.076138845016,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,49799.39,49555.0,1777.1656408592041,47890,64089,2x2x2,100,48589.0,48976.75,50227.5,50701.0,1250.75,177.71656408592042,49451.06553439159,50147.714465608406,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-default,int32,50340059.4,50341979.5,26382.407569354917,50299829,50377720,2x2x2,10,50305193.9,50325256.5,50356581.5,50369530.0,31325.0,8342.84980780282,50323707.414376706,50356411.38562329,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,9615360.36,9613754.0,45141.87225981679,9556309,9686119,2x2x2,100,9563613.0,9570562.5,9658227.25,9665337.0,87664.75,4514.187225981679,9606512.553037075,9624208.166962923,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-chain,int32,430408984.7,430391584.5,89091.35596060933,430295360,430591410,2x2x2,10,430320254.0,430347495.0,430464959.0,430493490.0,117464.0,28173.160466834386,430353765.305485,430464204.09451497,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-binomial,int32,5121796.0,5120719.5,8174.476469814783,5105160,5150360,2x2x2,100,5111811.0,5116159.75,5127007.5,5131970.9,10847.75,817.4476469814783,5120193.802611916,5123398.197388084,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,256767105.5,256769339.5,11265.485354736287,256739530,256777230,2x2x2,10,256756980.1,256765731.75,256774656.5,256776249.0,8924.75,3562.459266823661,256760123.07983702,256774087.92016298,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-default,int32,6216226.37,6216439.0,9288.08320643156,6193840,6239430,2x2x2,100,6203551.1,6208902.25,6221930.0,6226078.0,13027.75,928.808320643156,6214405.90569154,6218046.83430846,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-trinaryx6,int32,6191551.64,6152359.5,87526.08967103131,6125590,6412880,2x2x2,100,6133400.0,6145134.75,6173276.75,6374597.100000001,28142.0,8752.608967103131,6174396.526424478,6208706.7535755215,19,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-trinaryx6,int32,1013704058.8,1013721425.0,341517.15765709017,1013008370,1014142340,2x2x2,10,1013417987.0,1013518771.75,1013969282.5,1014082624.1,450510.75,107997.20782232186,1013492384.2726682,1013915733.3273317,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-chain,int32,31523397.4,31526754.5,12681.934475640712,31502010,31539099,2x2x2,10,31502883.0,31519324.25,31530994.0,31536705.0,11669.75,4010.379808003781,31515537.05557631,31531257.744423687,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-in-order-binary,int32,1016182605.7,1013868730.0,5012026.12548035,1013573760,1027327579,2x2x2,10,1013718677.1,1013774172.25,1014062940.0,1024137880.9,288767.75,1584941.824878679,1013076119.7232379,1019289091.6767622,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,54916.98,54720.0,2082.200322114599,50240,61629,2x2x2,100,52445.9,53421.75,56667.25,57519.0,3245.5,208.2200322114599,54508.868736865545,55325.09126313446,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-1048576-3,int32,254178562.5,254178999.5,4824.03752634197,254172389,254187319,2x2x2,10,254173118.0,254173977.5,254181462.25,254182873.9,7484.75,1525.494610136514,254175572.53056413,254181552.46943587,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,292273264.6,295632380.0,7240776.434396401,275977370,295843529,2x2x2,10,280992656.0,295540731.75,295654116.75,295690232.0,113385.0,2289734.556076539,287785384.87009,296761144.32991004,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-trinaryx6,int32,8777.7,8690.0,946.2144726661226,8039,16239,2x2x2,100,8267.0,8380.0,8862.25,9101.0,482.25,94.62144726661225,8592.24196335744,8963.15803664256,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-in-order-binary,int32,50331255.5,50328510.0,12363.909856693572,50318580,50361529,2x2x2,10,50319488.1,50324736.75,50335522.25,50339866.0,10785.5,3909.8115932157707,50323592.2692773,50338918.7307227,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,11091.42,11099.0,202.77883558600527,10650,11589,2x2x2,100,10819.9,10955.0,11242.25,11339.1,287.25,20.27788355860053,11051.675348225142,11131.164651774858,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,209141.64,210035.0,6033.059961193286,197790,221950,2x2x2,100,201329.0,204154.75,213781.75,217297.9,9627.0,603.3059961193286,207959.16024760614,210324.1197523939,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,107525.42,107130.0,3428.420625220065,106299,141100,2x2x2,100,106636.9,106844.25,107459.0,107831.9,614.75,342.84206252200653,106853.44955745687,108197.39044254312,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,108495.81,107685.0,5067.365415722912,106650,147570,2x2x2,100,107115.9,107312.5,108019.75,108515.0,707.25,506.73654157229123,107502.6063785183,109489.01362148169,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-in-order-binary,int32,133649.8,133160.0,4395.644867136084,130869,175969,2x2x2,100,132125.1,132536.5,133832.25,134483.9,1295.75,439.5644867136084,132788.2536060413,134511.34639395867,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,255431184.6,255433864.0,14172.67195227021,255407949,255451470,2x2x2,10,255411063.9,255423921.75,255440530.0,255446655.0,16608.25,4481.7923899559055,255422400.2869157,255439968.9130843,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-binomial,int32,7368.59,7214.5,861.7719717025619,5659,12760,2x2x2,100,6689.0,6979.75,7645.0,7982.0,665.25,86.17719717025619,7199.682693546298,7537.497306453703,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,88974.52,88904.5,558.5491212132383,88119,92789,2x2x2,100,88451.1,88626.5,89299.0,89473.0,672.5,55.854912121323835,88865.0443722422,89083.9956277578,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-default,int32,791910.72,792129.5,3101.6643563406305,784880,804760,2x2x2,100,788109.1,790025.0,793536.5,795422.0,3511.5,310.1664356340631,791302.7937861572,792518.6462138428,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-linear,int32,233778.28,233529.0,3469.5983031836045,229820,263189,2x2x2,100,231208.9,232127.5,234734.75,235760.0,2607.25,346.95983031836045,233098.23873257602,234458.32126742398,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-binomial,int32,10043.67,9850.0,975.1728989924262,8620,16150,2x2x2,100,9285.1,9575.0,10252.25,10751.0,677.25,97.51728989924263,9852.536111797484,10234.803888202516,6,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,237416.27,237399.5,5055.265963000035,224769,249329,2x2x2,100,231209.0,234027.5,240754.25,244506.0,6726.75,505.5265963000035,236425.43787125198,238407.102128748,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-pipeline,int32,24363.54,24199.0,1713.8808016966182,22579,38870,2x2x2,100,23208.1,23626.75,24674.0,25115.9,1047.25,171.3880801696618,24027.619362867463,24699.46063713254,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,48138.95,47784.5,1943.3837374564243,47210,60150,2x2x2,100,47510.0,47619.0,47992.5,48200.0,373.5,194.33837374564243,47758.04678745854,48519.85321254146,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-linear,int32,27449.32,11434.5,149791.09578301496,10570,1509489,2x2x2,100,10848.1,11090.0,11857.25,13561.000000000002,767.25,14979.109578301495,-1909.7347734709292,56808.37477347093,11,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-chain,int32,6600427.25,6600384.5,3198.8598959376736,6594140,6621540,2x2x2,100,6597393.1,6598541.75,6602056.75,6603438.9,3515.0,319.88598959376736,6599800.273460397,6601054.226539603,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,163513.68,163439.0,723.4390912771294,162439,166550,2x2x2,100,162698.0,162962.5,163927.5,164376.0,965.0,72.34390912771293,163371.88593810968,163655.4740618903,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-linear,int32,15445.44,14994.5,3445.297844713556,13689,48120,2x2x2,100,14058.9,14504.75,15520.0,16300.0,1015.25,344.5297844713556,14770.161622436144,16120.718377563857,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,1228420.83,1227709.0,3618.3802086630485,1223139,1244530,2x2x2,100,1224770.0,1225691.5,1229597.25,1233005.0,3905.75,361.8380208663049,1227711.6274791022,1229130.032520898,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-in-order-binary,int32,6164678.87,6141905.0,63402.36916002541,6105619,6392500,2x2x2,100,6125667.9,6131430.0,6159411.5,6262358.0,27981.5,6340.236916002541,6152252.005644635,6177105.734355365,16,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-trinaryx6,int32,10859.01,10710.0,829.3043877707131,9569,15390,2x2x2,100,10099.9,10299.0,11151.75,11537.0,852.75,82.93043877707132,10696.466339996941,11021.55366000306,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,58858.36,58490.0,3909.623241348574,52680,86140,2x2x2,100,55243.0,56982.5,59914.25,62402.100000000006,2931.75,390.9623241348574,58092.07384469568,59624.64615530432,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-default,int32,37711.89,37739.5,1260.2810885358917,35250,41550,2x2x2,100,36048.9,36880.0,38377.5,39154.9,1497.5,126.02810885358917,37464.87490664697,37958.90509335303,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,295178806.5,300008269.0,16065749.9754244,258598400,307156729,2x2x2,10,275795420.0,290778635.0,306910552.25,307042609.0,16131917.25,5080436.224113527,285221151.5007375,305136461.4992625,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-chain,int32,9675.15,9259.0,2215.4310585645685,7910,24420,2x2x2,100,8597.0,8849.75,9654.0,10120.0,804.25,221.54310585645686,9240.925512521344,10109.374487478655,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-pipeline,int32,19379.69,18874.0,2501.072257709247,17749,37949,2x2x2,100,18123.9,18384.25,19352.25,20038.100000000002,968.0,250.10722577092469,18889.479837488987,19869.90016251101,9,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,23769.08,22579.5,5429.652766545253,21960,53979,2x2x2,100,22199.0,22350.0,22742.25,23000.0,392.25,542.9652766545253,22704.868057757132,24833.29194224287,6,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,196503.61,196589.5,724.7934975152606,194740,198259,2x2x2,100,195496.0,196039.0,196911.75,197441.0,872.75,72.47934975152606,196361.55047448698,196645.669525513,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-1048576-3,int32,4164428.79,4165140.0,5304.5703989174,4153950,4175750,2x2x2,100,4157135.0,4160037.25,4167827.25,4170021.0,7790.0,530.45703989174,4163389.094201812,4165468.485798188,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,120128.03,118044.0,11224.528263426693,114810,189080,2x2x2,100,115758.0,116284.75,119570.0,120805.0,3285.25,1122.4528263426694,117928.02246036836,122328.03753963164,6,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,4461064.5,4459999.5,4916.86471609334,4450010,4481710,2x2x2,100,4456540.1,4457910.0,4463616.5,4466161.0,5706.5,491.686471609334,4460100.794515646,4462028.205484354,5,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,5087186.38,5083944.5,25654.921094780115,5029040,5141859,2x2x2,100,5057125.0,5069231.75,5107142.25,5122165.0,37910.5,2565.4921094780116,5082158.0154654225,5092214.744534577,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-linear,int32,27611.66,11479.0,108092.29641340606,10109,787359,2x2x2,100,10909.0,11230.0,12085.0,12487.0,855.0,10809.229641340606,6425.569902972413,48797.75009702759,7,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,352685.75,351950.0,8960.968696930804,343810,431180,2x2x2,100,347771.0,349372.5,353882.25,355382.0,4509.75,896.0968696930804,350929.4001354016,354442.0998645984,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-chain,int32,7838.77,7424.5,1934.4948749772207,6639,19949,2x2x2,100,6926.1,7100.0,7659.25,8300.000000000002,559.25,193.44948749772206,7459.609004504465,8217.930995495535,10,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,30114.11,30094.5,803.1616803281111,28860,36010,2x2x2,100,29390.0,29736.75,30419.25,30582.1,682.5,80.3161680328111,29956.69031065569,30271.529689344312,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,77092990.6,76943025.0,253518.7063754205,76912629,77468090,2x2x2,10,76919172.0,76931481.75,77329841.75,77460593.0,398360.0,80169.6541605779,76935858.07784526,77250123.12215473,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,306787138.6,304624699.5,15772304.799523909,271212100,321257649,2x2x2,10,297873322.0,300870457.25,321164234.25,321236301.9,20293777.0,4987640.711690096,297011362.80508745,316562914.3949126,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,76887.05,77069.5,2465.312311950465,71070,81790,2x2x2,100,73380.0,75317.5,78694.25,80292.9,3376.75,246.53123119504647,76403.8487868577,77370.2512131423,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-trinaryx3,int32,25713.8,25495.0,1314.8573913531304,24219,36139,2x2x2,100,24748.9,25219.0,26032.5,26302.0,813.5,131.48573913531305,25456.087951294787,25971.51204870521,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,20196350.4,20194844.0,7751.947313775781,20187099,20211270,2x2x2,10,20188800.9,20191087.25,20198667.25,20207444.1,7580.0,2451.380981315543,20191545.69327662,20201155.106723376,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-trinaryx3,int32,19642.65,19500.0,1285.5322473944047,18749,31920,2x2x2,100,19059.0,19316.75,19752.25,19940.9,435.5,128.55322473944048,19390.685679510698,19894.614320489305,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-binomial,int32,770657.95,770124.5,4727.4748045629785,759689,783490,2x2x2,100,764627.1,767445.0,773861.75,776239.0,6416.75,472.74748045629786,769731.3649383056,771584.5350616943,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,653028.61,652469.5,6290.762247489921,643100,675939,2x2x2,100,645693.9,648139.0,657184.0,660042.0,9045.0,629.0762247489921,651795.620599492,654261.599400508,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-1048576-1,int32,31872951.5,31873094.5,1458.0360649403246,31870960,31875150,2x2x2,10,31871463.1,31871681.5,31873775.0,31874879.1,2093.5,461.07148758806005,31872047.799884327,31873855.200115673,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,65684648.5,65651290.0,1883686.4955660896,62834610,68745339,2x2x2,10,63666524.1,64251346.5,66596174.75,68165082.9,2344828.25,595673.9723689508,64517127.514156856,66852169.485843144,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,11149.38,11169.5,171.1025907625497,10670,11629,2x2x2,100,10919.9,11030.0,11274.75,11339.0,244.75,17.11025907625497,11115.84389221054,11182.916107789459,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-in-order-binary,int32,791825.18,791684.5,2183.4391340546254,786690,796990,2x2x2,100,789156.1,790039.75,793687.25,794781.0,3647.5,218.34391340546253,791397.2259297253,792253.1340702748,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,39354.45,39339.0,321.45242904886277,38620,40370,2x2x2,100,38938.1,39171.75,39592.25,39722.0,420.5,32.145242904886274,39291.44532390642,39417.45467609358,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-in-order-binary,int32,11249.15,10664.0,2871.9901464864306,9479,35319,2x2x2,100,10199.9,10406.75,11030.0,12049.1,623.25,287.1990146486431,10686.23993128866,11812.06006871134,11,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,11595.69,11589.5,209.53275074881168,11050,12429,2x2x2,100,11320.0,11456.75,11761.75,11821.9,305.0,20.95327507488117,11554.621580853234,11636.758419146767,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-pipeline,int32,11589804.06,11589045.0,6923.301713967568,11578670,11637070,2x2x2,100,11584315.0,11586161.75,11591921.5,11594897.0,5759.75,692.3301713967568,11588447.092864063,11591161.027135938,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,61309.63,60694.5,7489.085326215301,56919,133150,2x2x2,100,57941.1,59174.0,62199.0,63002.1,3025.0,748.9085326215302,59841.7692760618,62777.490723938194,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-chain,int32,851128.62,851004.5,1453.0429844803195,848650,857510,2x2x2,100,849557.0,850226.5,851942.25,852710.9,1715.75,145.30429844803194,850843.8235750418,851413.4164249582,3,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,212038.84,212544.5,8693.04084342496,199380,264499,2x2x2,100,203674.1,205644.0,216431.75,217975.1,10787.75,869.304084342496,210335.0039946887,213742.67600531128,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
