collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,13955324.5,13937509.5,79195.24506103745,13871970,14134739,8x8x8,10,13880907.0,13898836.5,13996482.25,14016821.9,97645.75,25043.73542480789,13906238.778567376,14004410.221432624,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-3dtorus,int32,374052.18,372524.0,5822.627176799146,365679,402410,8x8x8,100,368460.0,370694.75,376039.75,382318.0,5345.0,582.2627176799145,372910.94507334736,375193.4149266526,6,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-3dtorus,int32,410833.73,408109.5,14156.91670752277,386689,446389,8x8x8,100,394555.0,400814.75,417441.5,432960.9,16626.75,1415.691670752277,408058.9743253255,413608.48567467445,4,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,5052235.6,5035564.5,276252.77663569886,4644049,5507479,8x8x8,10,4718488.9,4856807.25,5260695.0,5320828.9,403887.75,87358.79841145557,4881012.355113546,5223458.844886453,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-3dtorus,int32,891591.09,868890.0,65706.91595075434,860210,1293669,8x8x8,100,862246.0,864009.75,891592.5,956412.1,27582.75,6570.691595075434,878712.5344736521,904469.6455263478,13,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-default,int32,2736322.6,2735410.0,10234.987577477128,2722479,2751250,8x8x8,10,2723316.9,2729670.0,2745201.5,2748918.1,15531.5,3236.58725683568,2729978.8889766023,2742666.311023398,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-default,int32,871848.93,868284.5,14936.798776917403,861820,959190,8x8x8,100,864218.0,865220.0,870571.5,877027.9,5351.5,1493.6798776917403,868921.3174397242,874776.5425602759,10,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-3,int32,5885346.7,5710994.5,309193.36904527346,5652389,6586260,8x8x8,10,5666195.9,5682009.75,6038827.5,6219537.0,356817.75,97775.52836040655,5693706.664413603,6076986.735586397,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,11013666.8,10692445.0,882182.4800610258,10675730,13508620,8x8x8,10,10676999.0,10683642.25,10785469.25,11244886.0,101827.0,278970.59488889185,10466884.434017774,11560449.165982228,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-3dtorus,int32,14661845.2,14650079.0,27043.10595573913,14642289,14714459,8x8x8,10,14645205.0,14646679.0,14657274.25,14710751.9,10595.25,8551.780982540029,14645083.709274221,14678606.690725777,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,19386624.5,19472574.5,813940.2077891431,18085460,20645069,8x8x8,10,18323501.0,18902605.0,19773291.5,20392781.0,870686.5,257390.49358044157,18882139.132582333,19891109.867417667,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-ring,int32,5277216.32,4805909.5,1252585.186573823,4290340,9121410,8x8x8,100,4307758.9,4321730.0,6069264.0,7408835.9,1747534.0,125258.5186573823,5031709.623431531,5522723.01656847,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-3,int32,38936469.6,38766044.5,747761.3577459352,38245430,40632749,8x8x8,10,38310850.1,38390570.0,39175941.75,39767480.9,785371.75,236462.90367371464,38473002.30879952,39399936.89120048,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,86361499.4,85429099.0,2653570.231418678,84906959,93663939,8x8x8,10,84967583.9,85048007.25,86190877.25,87680145.89999999,1142870.0,839132.5862503122,84716799.5309494,88006199.26905061,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-gtbc,int32,49148251.9,48984290.0,361017.0740075722,48942369,49896040,8x8x8,10,48956832.9,48979905.0,48997470.0,49777123.0,17565.0,114163.62280735,48924491.19929759,49372012.600702405,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,324760.83,314974.5,27699.632785391863,312610,419360,8x8x8,100,313660.1,314452.25,315835.0,379688.10000000003,1382.75,2769.9632785391864,319331.70197406324,330189.9580259368,16,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-default,int32,279986.31,279649.5,2491.2823913467423,276470,293079,8x8x8,100,277821.9,278719.75,280414.25,281452.0,1694.5,249.12823913467423,279498.01865129604,280474.60134870396,5,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,146625.25,78439.0,385978.9687969057,76760,3132509,8x8x8,100,77524.0,77807.25,82626.75,94382.90000000001,4819.5,38597.89687969057,70973.37211580649,222277.1278841935,13,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-3dtorus-sm,int32,11672844.78,11669984.5,28146.707948801963,11599659,11755620,8x8x8,100,11641680.1,11654686.75,11687116.5,11708091.0,32429.75,2814.6707948801964,11667328.025242034,11678361.534757964,4,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-bruck,int32,457043920.6,448879889.0,14047886.466357376,447032359,478717450,8x8x8,10,447080806.9,448557245.0,469755531.75,476978551.0,21198286.75,4442331.7545143645,448336950.3611519,465750890.8388482,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,253008.04,246839.5,55680.49859743523,240109,802500,8x8x8,100,242455.0,244559.25,249822.25,253712.0,5263.0,5568.0498597435235,242094.66227490272,263921.41772509733,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-neighbor,int32,3746809.36,3697330.0,401998.5796014034,3219399,6271590,8x8x8,100,3449115.9,3613169.0,3754431.5,4039444.1000000024,141262.5,40199.85796014034,3668017.638398125,3825601.081601875,20,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-gtbc,int32,310375.28,277524.0,253585.0138825234,274190,2668450,8x8x8,100,276088.9,276641.75,278744.75,279798.1,2103.0,25358.50138825234,260672.61727902543,360077.9427209746,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-bruck,int32,528080.08,501264.0,115907.19570969898,497200,1178150,8x8x8,100,499015.0,499760.0,506109.25,552933.0,6349.25,11590.719570969897,505362.269640899,550797.890359101,15,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,4991054.38,4546410.0,1242272.2687794815,4374669,11319419,8x8x8,100,4387959.9,4405464.25,4743946.75,6332044.0,338482.5,124227.22687794815,4747569.015319222,5234539.744680778,16,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,4671671.68,4405779.5,995463.1727139861,4378130,10471060,8x8x8,100,4386101.0,4393531.5,4514754.75,4801396.000000001,121223.25,99546.31727139861,4476560.898148058,4866782.461851941,15,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,109970763.7,113180684.5,5774936.954552319,98608549,114025010,8x8x8,10,102619840.9,106110415.0,113528585.0,113905165.1,7418170.0,1826195.4120261613,106391420.69242872,113550106.70757128,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-recursive-doubling,int32,26621622.5,26616350.0,14379.22676989274,26612570,26661059,8x8x8,10,26613902.0,26615669.0,26620266.75,26629523.0,4597.75,4547.110758492694,26612710.162913356,26630534.837086644,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-gtbc,int32,164197.11,163639.5,2989.5252719142786,160049,179539,8x8x8,100,161918.9,162601.75,164477.5,166003.0,1875.75,298.95252719142786,163611.16304670478,164783.0569532952,9,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-neighbor,int32,171410756.4,171417249.5,48384.93844667873,171349570,171475669,8x8x8,10,171349713.1,171365087.25,171446302.25,171468748.0,81215.0,15300.660993855427,171380767.10445204,171440745.69554797,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-gtbc,int32,1138372.58,1108999.0,222720.18499658428,1099099,3179419,8x8x8,100,1103598.0,1105306.75,1112912.25,1117002.1,7605.5,22272.01849965843,1094719.4237406696,1182025.7362593305,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,2610951.34,2597869.5,55229.74760644041,2553300,2975619,8x8x8,100,2574817.0,2582596.75,2626191.75,2652334.9,43595.0,5522.974760644041,2600126.3094691373,2621776.3705308624,3,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,31254380.4,31217940.0,507533.05024559726,30735800,32376910,8x8x8,10,30762034.1,30875191.5,31331881.5,31842831.1,456690.0,160496.04265887677,30939808.1563886,31568952.643611398,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,670814.6,656139.0,89323.8547387759,651769,1543269,8x8x8,100,653589.0,654599.0,668944.25,673077.9,14345.25,8932.38547387759,653307.1244711999,688322.0755288,6,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-neighbor,int32,15059513.6,14739124.0,945908.6850815524,14482739,17601150,8x8x8,10,14495609.9,14513822.5,15173712.5,15564656.1,659890.0,299122.59033926396,14473233.322935043,15645793.877064956,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-3dtorus-sm,int32,23412788.7,23209734.0,309534.1619283368,23169939,23887000,8x8x8,10,23171028.9,23174655.0,23727910.0,23824675.0,553255.0,97883.2965324921,23220937.438796315,23604639.961203683,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,13523571.4,13154414.5,954033.2213832667,12473389,15676470,8x8x8,10,12890188.0,12958636.75,13767281.5,14679036.0,808644.75,301691.7943038778,12932255.4831644,14114887.3168356,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,313502.28,246765.0,356449.3463379745,223150,2837299,8x8x8,100,225342.0,231500.0,265871.75,300936.0,34371.75,35644.93463379745,243638.20811775702,383366.35188224306,5,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,812119.23,728459.5,519430.82621801755,712209,5444630,8x8x8,100,720307.0,723674.25,736104.25,748313.0,12430.0,51943.082621801754,710310.7880612685,913927.6719387315,7,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-linear,int32,322215.24,281884.5,255996.37185185959,277319,2694789,8x8x8,100,279939.0,281026.5,289114.0,309855.10000000015,8087.5,25599.63718518596,272039.9511170355,372390.52888296446,13,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-3dtorus-sm,int32,11645062.84,11643384.5,33857.45659176174,11591000,11803830,8x8x8,100,11603952.0,11621177.25,11661164.75,11679011.9,39987.5,3385.745659176174,11638426.778508015,11651698.901491985,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,291027.53,153684.5,810602.4123714992,148660,7707879,8x8x8,100,150491.1,151509.0,162794.25,220740.90000000002,11285.25,81060.24123714992,132149.4571751862,449905.60282481386,14,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-ring,int32,17477465.5,17455484.5,53296.15398100192,17428100,17578119,8x8x8,10,17431853.0,17437504.75,17516881.75,17544990.0,79377.0,16853.723710701637,17444432.201527026,17510498.798472974,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,2623434.76,2578370.0,160717.7822350342,2552699,3366120,8x8x8,100,2563570.0,2568410.0,2591072.25,2627035.9,22662.25,16071.77822350342,2591934.074681933,2654935.4453180665,11,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-recursive-doubling,int32,681658994.95,681647929.5,113611.54397192367,681525589,682411970,8x8x8,100,681574525.1,681596010.0,681678676.75,681714376.0,82666.75,11361.154397192367,681636727.0873816,681681262.8126185,4,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,1841742.26,1783914.5,414413.02189067134,1593970,5035430,8x8x8,100,1652332.0,1701664.0,1846387.25,1879883.9000000001,144723.25,41441.30218906714,1760517.3077094285,1922967.2122905715,4,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-3,int32,136021.92,129279.5,53888.780154677755,125760,665209,8x8x8,100,127192.9,127584.25,130790.0,134204.9,3205.75,5388.878015467775,125459.71908968317,146584.12091031685,9,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,4666338.67,4493539.5,912504.9475035993,4377329,11191969,8x8x8,100,4391300.1,4414824.25,4580692.25,4749086.100000001,165868.0,91250.49475035994,4487487.700289294,4845189.639710706,5,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-recursive-doubling,int32,385974.85,382464.0,9961.863874093018,379410,444729,8x8x8,100,380977.9,381525.0,383949.25,396600.1,2424.25,996.1863874093018,384022.32468067773,387927.3753193222,18,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,112486.91,98584.5,19839.18849508047,96919,171490,8x8x8,100,97601.0,98127.25,131845.0,139234.0,33717.75,1983.918849508047,108598.42905496423,116375.39094503578,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,1652554.43,1555885.0,278142.78120510373,1430269,2652989,8x8x8,100,1432927.1,1438309.75,1748736.5,2126151.0000000005,310426.75,27814.278120510375,1598038.4448837996,1707070.4151162002,6,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,107535144.8,107444924.5,553646.2095911271,107010600,108961920,8x8x8,10,107072339.1,107205022.5,107613310.0,107848773.0,408287.5,175078.30402269214,107191991.32411551,107878298.27588448,1,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-gtbc,int32,6671431.6,6496315.0,369808.18212785816,6488420,7380459,8x8x8,10,6490607.0,6492717.5,6509701.5,7366923.0,16984.0,116943.6152890405,6442222.11403348,6900641.085966519,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-bruck,int32,38270318.3,38280819.0,74898.15526440629,38184389,38370870,8x8x8,10,38188601.0,38192666.75,38329371.75,38351564.1,136705.0,23684.87631804547,38223895.94241663,38316740.65758336,0,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,2641654.25,2585075.0,169797.54704206574,2560529,3519329,8x8x8,100,2568854.0,2573915.0,2602091.75,2856726.9,28176.75,16979.754704206574,2608373.930779755,2674934.569220245,15,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-linear,int32,49160658.4,48999865.0,357580.49213823484,48962949,49902869,8x8x8,10,48978024.9,48988074.0,49006196.5,49782539.9,18122.5,113076.88020007548,48939027.71480785,49382289.085192144,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-ring,int32,1918588.84,1899364.5,100374.31982593753,1887150,2873479,8x8x8,100,1892735.0,1895794.75,1908421.5,1936489.9000000001,12626.75,10037.431982593753,1898915.4733141162,1938262.206685884,15,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,666770.14,664459.5,13479.010770599578,659550,749879,8x8x8,100,662396.0,663334.0,665664.25,666755.0,2330.25,1347.9010770599577,664128.2538889624,669412.0261110376,5,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-linear,int32,6686377.5,6515785.0,367081.81910584396,6498989,7394319,8x8x8,10,6499772.0,6502014.75,6533010.0,7372791.0,30995.25,116081.46360123805,6458857.831341573,6913897.168658427,2,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,24243947.5,24244334.5,163853.05521937093,24018679,24562069,8x8x8,10,24037975.9,24182210.0,24259714.25,24457444.0,77504.25,51814.88560705525,24142390.32421017,24345504.67578983,4,fugaku,2025_03_27___04_01_47,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-default,int32,222207.83,172119.0,291209.4138549413,164419,3078990,8x8x8,100,165473.1,166206.75,211477.5,250031.1,45270.75,29120.94138549413,165130.7848844315,279284.87511556846,4,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,SWING-LOG-UTOFU-0-1,int32,155399.21,153639.0,6302.97006836676,144389,183830,8x8x8,100,149299.0,151742.25,159061.75,160970.1,7319.5,630.297006836676,154163.8278666001,156634.59213339988,4,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-linear-sync,int32,3386697.11,3429214.5,114603.84511564526,3119510,3626110,8x8x8,100,3154742.0,3392742.5,3444947.5,3462633.1,52205.0,11460.384511564527,3364234.7563573336,3409159.463642666,22,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-default,int32,138097619.4,138072934.5,392688.71491048025,137506650,138670950,8x8x8,10,137573078.1,137946189.0,138268129.25,138670679.1,321940.25,124179.07505616412,137854228.41288993,138341010.38711008,0,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-linear,int32,8644169.3,7060694.5,6015027.258539679,5349229,55361659,8x8x8,100,5843469.0,6739555.0,7873172.25,11712523.000000007,1133617.25,601502.725853968,7465223.957326224,9823114.642673777,13,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,SWING-LOG-UTOFU-0-1,int32,10388038.64,10384554.5,13622.415336733227,10364719,10445700,8x8x8,100,10375838.1,10379324.0,10393155.0,10406021.9,13831.0,1362.2415336733227,10385368.646594001,10390708.633406,5,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-pairwise,int32,11312049.37,11303244.5,99001.05009867065,11108919,11522700,8x8x8,100,11181065.1,11248316.5,11391109.75,11440691.9,142793.25,9900.105009867064,11292645.16418066,11331453.575819338,0,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-blacc6d,int32,17978669.5,17967084.5,102987.46520410465,17779140,18138429,8x8x8,10,17905842.0,17922246.5,18039406.75,18099288.9,117160.25,32567.496049230842,17914837.207743507,18042501.792256493,0,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-default,int32,258775.37,255670.0,8916.706082784587,252809,323719,8x8x8,100,253575.9,254376.75,258567.5,269285.9,4190.75,891.6706082784588,257027.69560777422,260523.04439222577,19,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,BRUCK-LOG-MPI-0-1,int32,2251075.98,2241144.5,37503.289261259975,2208200,2397909,8x8x8,100,2222613.1,2232861.75,2255951.75,2275474.0,23090.0,3750.3289261259974,2243725.335304793,2258426.624695207,9,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-blacc3d,int32,2066853.09,1952894.5,604956.5275312671,1908279,5895369,8x8x8,100,1930218.9,1939030.0,1967087.5,2003741.0,28057.5,60495.65275312671,1948281.6106038718,2185424.5693961284,8,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-default,int32,18031357.7,18000024.5,274788.36729585595,17671360,18445030,8x8x8,10,17733180.1,17811275.0,18223461.75,18422539.0,412186.75,86895.71151738285,17861042.105425928,18201673.29457407,0,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-modified-bruck,int32,165610.75,162609.5,7398.755149695894,160870,193059,8x8x8,100,161415.1,161899.75,163739.0,180900.0,1839.25,739.8755149695894,164160.5939906596,167060.9060093404,18,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-default,int32,2569631.75,2573639.0,32408.030271029736,2505709,2649010,8x8x8,100,2526709.0,2547102.5,2590749.0,2614557.0,43646.5,3240.803027102974,2563279.7760668783,2575983.7239331217,0,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-linear-sync,int32,3500082.97,1246310.0,13248463.698235054,1207259,118721339,8x8x8,100,1228000.1,1236327.5,1280091.75,1637715.9,43764.25,1324846.3698235054,903384.0851459298,6096781.854854071,23,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-doublespread,int32,364201.27,276249.5,418915.4056887268,256400,3347619,8x8x8,100,261564.9,263891.5,333642.5,395253.1,69751.0,41891.54056887268,282093.85048500955,446308.6895149905,5,fugaku,2025_03_27___04_01_47,7,,False,,FJMPI,x.x.x,4.0.1
