collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,323001.59,322534.5,1920.3250413785306,320660,332969,64x64,100,321436.0,322034.25,323209.0,324769.1,1174.75,192.03250413785307,322625.20629188983,323377.9737081102,8,fugaku,2025_04_06___02_35_52,3,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,344788.04,344539.0,3787.6138804628367,337759,361559,64x64,100,340152.0,342185.0,347409.25,349275.9,5224.25,378.7613880462837,344045.6676794293,345530.4123205707,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-binomial,int32,82034.06,74840.0,16657.881161913854,72410,149860,64x64,100,73720.9,74317.25,77479.75,109898.1,3162.5,1665.7881161913854,78769.11529226488,85299.00470773512,18,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,127311.02,99264.5,129500.315919585,96809,941250,64x64,100,97897.0,98389.75,101090.0,117404.90000000001,2700.25,12950.031591958501,101928.95807976135,152693.08192023868,13,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-binomial,int32,58876.71,42569.5,147689.67363102367,41149,1518200,64x64,100,41607.1,42216.75,43311.75,47104.90000000001,1095.0,14768.967363102367,29929.53396831936,87823.88603168064,15,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,56121371.7,56125749.5,26326.222571800918,56091410,56172399,64x64,10,56092931.0,56096800.0,56132904.75,56146326.9,36104.75,8325.082551542657,56105054.53819898,56137688.86180103,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,106863723.6,106858994.0,22948.30769456529,106824739,106900590,64x64,10,106847743.9,106851341.75,106871262.5,106898889.0,19920.75,7256.892076119394,106849500.0915308,106877947.10846919,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,7966982.7,7967605.0,8316.252695775906,7953480,7980519,64x64,10,7954586.1,7963612.5,7971811.75,7974390.9,8199.25,2629.8300116167206,7961828.233177232,7972137.166822769,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,5057465.3,4991169.5,196940.29484595353,4965500,5609259,64x64,10,4967524.1,4971121.5,5016814.25,5133591.0,45692.75,62277.98947783326,4935400.440623446,5179530.159376553,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,2030316.57,1898899.0,634818.2566555542,1857539,5520520,64x64,100,1882270.1,1888364.0,1913095.0,1932767.1,24731.0,63481.825665555414,1905892.1916955113,2154740.948304489,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,1595282.93,1596009.5,8103.997179662626,1577610,1622850,64x64,100,1584224.0,1589889.0,1600634.0,1604552.0,10745.0,810.3997179662626,1593694.5465527861,1596871.3134472137,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-default,int32,29259812.6,29258479.5,3407.3045130197042,29257290,29268570,64x64,10,29257713.0,29258071.75,29259624.0,29263089.0,1552.25,1077.4842942913108,29257700.73078319,29261924.469216812,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-binomial,int32,85031469.5,84989180.0,96306.73051505798,84981969,85261519,64x64,10,84982023.9,84984922.25,84993844.25,85164310.0,8922.0,30454.862243162417,84971777.9700034,85091161.0299966,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,38519364.4,38568199.5,150945.3605677675,38274219,38681589,64x64,10,38341557.9,38391319.75,38652134.0,38662482.9,260814.25,47733.11416295121,38425807.496240616,38612921.30375938,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-binomial,int32,10742342.5,10735840.0,22649.691590983457,10731390,10806389,64x64,10,10731623.1,10733864.25,10737331.5,10746305.9,3467.25,7162.461372787058,10728304.075709337,10756380.924290663,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-default,int32,78688.17,76289.0,7508.269029496274,73730,114409,64x64,100,74857.1,75335.0,77862.25,84920.0,2527.25,750.8269029496274,77216.54927021873,80159.79072978126,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,1142813.88,860575.0,985378.4034482323,847590,5597650,64x64,100,853418.0,856324.25,865022.5,1243128.1000000006,8698.25,98537.84034482323,949679.7129241463,1335948.0470758535,11,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,2203693.9,1773900.0,1205344.2991140154,1728310,6293860,64x64,100,1750801.0,1759256.75,1785959.75,3301151.0,26703.0,120534.42991140154,1967446.4173736528,2439941.382626347,16,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,2139416.94,2138064.5,5214.1457357787185,2132130,2163990,64x64,100,2134999.0,2136227.5,2140769.0,2144904.1,4541.5,521.4145735778718,2138394.9674357874,2140438.9125642125,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-default,int32,3725522.3,3724794.0,2519.8292292225765,3723820,3732230,64x64,10,3723900.1,3724204.0,3725056.75,3727495.1,852.75,796.8399679009859,3723960.493662914,3727084.106337086,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,290777.07,275009.0,85149.43277654154,271869,1058609,64x64,100,273497.0,274166.75,276579.25,278556.0,2412.5,8514.943277654154,274087.78117579786,307466.35882420215,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-binomial,int32,1430470.34,1428034.5,8536.87899493377,1423790,1484289,64x64,100,1425165.0,1426272.5,1431871.75,1435723.0,5599.25,853.687899493377,1428797.1117169932,1432143.568283007,5,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-default,int32,577632.56,543885.0,236849.1629352267,541739,2907860,64x64,100,542178.9,542776.5,551760.0,578424.0000000001,8983.5,23684.91629352267,531210.1240646957,624054.9959353044,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,1080691.44,781844.0,1072113.9455779002,769670,5537540,64x64,100,774998.0,777097.25,787751.75,796464.0,10654.5,107211.39455779002,870557.1066667315,1290825.7733332685,9,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,106617460.6,106619395.0,17231.66600702839,106577669,106646119,64x64,10,106605515.9,106614327.25,106622967.25,106629361.9,8640.0,5449.131246150873,106606780.30275753,106628140.89724246,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,160427.8,159285.0,4284.587030298489,157500,184810,64x64,100,158255.0,158646.5,159919.25,162617.9,1272.75,428.45870302984883,159588.0209420615,161267.57905793848,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,33357541.6,33326899.0,103811.00386888988,33211989,33526240,64x64,10,33261462.9,33294207.25,33412040.0,33514270.0,117832.75,32827.921841424366,33293198.87319081,33421884.326809194,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,1393394.64,1385524.5,89999.5805945918,1332890,2263380,64x64,100,1360797.0,1369999.75,1396901.5,1411686.0,26901.75,8999.958059459179,1375754.7222034598,1411034.55779654,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-default,int32,249628.55,248564.0,3461.3050536239107,246259,264600,64x64,100,246999.0,247737.5,249879.25,254034.0,2141.75,346.1305053623911,248950.1342094897,250306.96579051026,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,46585937.7,46774319.5,436953.2098177231,45370250,46810230,64x64,10,46424591.0,46619222.25,46781062.5,46784750.1,161840.25,138176.73739454523,46315111.294706695,46856764.10529331,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,375976.26,361089.5,68477.68721426377,354099,890919,64x64,100,357230.0,359241.5,364561.5,378853.10000000003,5320.0,6847.768721426377,362554.63330600434,389397.8866939957,15,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,511588.63,508505.0,9132.927478988577,504790,571420,64x64,100,506946.9,507510.0,512529.75,518742.9,5019.75,913.2927478988577,509798.5762141182,513378.6837858818,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,368227.88,344889.5,128620.33387331267,337320,1442840,64x64,100,340468.0,342409.25,348314.75,352866.0,5905.5,12862.033387331267,343018.29456083075,393437.46543916926,5,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,104873.91,101154.5,14555.787019584168,97320,182849,64x64,100,99335.0,100181.75,103405.0,107367.9,3223.25,1455.5787019584168,102020.97574416151,107726.8442558385,8,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,977722.87,856550.0,680643.3799193031,846480,5500390,64x64,100,850733.0,853772.5,859331.75,863276.0,5559.25,68064.33799193031,844316.7675358166,1111128.9724641833,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-simple,int32,147458.15,143659.0,11660.662495148274,141650,214980,64x64,100,142518.9,143027.5,145736.5,154491.9,2709.0,1166.0662495148274,145172.66015095092,149743.63984904907,17,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,115680.95,63745.0,268240.67089155404,61689,2491150,64x64,100,62380.1,62934.25,73625.0,94055.90000000004,10690.75,26824.067089155404,63105.77850525541,168256.12149474458,13,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,176791.14,175775.0,3757.091525059879,172249,196339,64x64,100,173165.9,174460.0,178806.5,180803.0,4346.5,375.7091525059879,176054.75006108827,177527.52993891176,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-default,int32,60099.7,43994.5,147756.38717059605,42369,1520120,64x64,100,43125.9,43379.0,44730.0,46665.000000000015,1351.0,14775.638717059604,31139.448114563173,89059.95188543682,10,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,55450828.7,55397054.5,108216.37057616457,55357570,55621220,64x64,10,55358821.0,55386984.25,55538124.25,55613471.0,151140.0,34221.021113750794,55383755.49861705,55517901.90138295,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,42691708.5,42687555.0,24511.102796034655,42661440,42737270,64x64,10,42665714.1,42672024.0,42709151.75,42717811.1,37127.75,7751.091279799109,42676516.36109159,42706900.63890841,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,110079.5,105665.0,9387.639694854295,102640,137290,64x64,100,104058.1,104751.75,109979.0,128854.0,5227.25,938.7639694854295,108239.52261980856,111919.47738019144,18,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-simple,int32,142932.24,118124.5,235495.44349972834,116510,2474089,64x64,100,117159.0,117467.25,119124.25,125854.0,1657.0,23549.544349972835,96775.13307405324,189089.34692594674,17,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,11318291.2,11169169.5,204594.22302412265,11162379,11596849,64x64,10,11162622.9,11164139.0,11545809.0,11594068.0,381670.0,64698.37408686901,11191482.386789735,11445100.013210263,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,13909456.4,13902439.5,22329.40651149411,13880159,13947870,64x64,10,13884785.0,13896544.0,13927549.75,13935801.0,31005.75,7061.178337611616,13895616.490458282,13923296.309541719,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,13883636.4,13884339.0,7291.848084600288,13868259,13892470,64x64,10,13876044.0,13880960.0,13889139.75,13890165.1,8179.75,2305.8848299273077,13879116.865733342,13888155.934266658,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-binomial,int32,248010.88,247319.0,2765.9015637224006,244589,259639,64x64,100,245834.1,246382.25,248427.5,251062.0,2045.25,276.5901563722401,247468.76329351042,248552.9967064896,9,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,6561274.6,6509605.0,84702.55261298538,6470710,6673209,64x64,10,6488665.0,6498261.5,6653352.5,6661104.0,155091.0,26785.298988728046,6508775.413982092,6613773.786017907,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,306192318.6,306242609.0,205789.82391005958,305692060,306458820,64x64,10,306020910.1,306167685.0,306299297.25,306332829.0,131612.25,65076.4562840766,306064768.74568325,306319868.4543168,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-MPI-0-1,int32,1538844.23,1501150.0,140077.71252789494,1495680,2108769,64x64,100,1497995.1,1499756.5,1503904.25,1524212.1,4147.75,14007.771252789495,1511388.9983445327,1566299.4616554673,16,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,269712.63,232399.5,176735.7889200859,221110,1369530,64x64,100,225465.0,228721.75,237464.0,244565.0,8742.25,17673.57889200859,235072.41537166317,304352.84462833684,6,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,2200235.28,2200154.5,2868.1870600986213,2194820,2208349,64x64,100,2196846.0,2198044.0,2202339.0,2203732.0,4295.0,286.8187060098621,2199673.1153362202,2200797.4446637793,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,1142988.78,1113639.5,154525.76777775495,1099860,2098790,64x64,100,1104904.0,1109957.5,1119689.0,1125660.9,9731.5,15452.576777775495,1112701.72951556,1173275.83048444,5,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,7022396.6,7021444.5,8267.931411315785,7009739,7034809,64x64,10,7011404.9,7017922.5,7028299.75,7031839.9,10377.25,2614.549479780833,7017272.083019629,7027521.11698037,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,187800.58,186630.0,4768.703525778015,179919,201529,64x64,100,182577.0,184559.0,190650.0,194581.0,6091.0,476.87035257780155,186865.9141089475,188735.24589105247,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,1543159.89,1542445.0,5369.069130790934,1533720,1566619,64x64,100,1536901.1,1539326.5,1546269.0,1549474.1,6942.5,536.9069130790933,1542107.552450365,1544212.2275496349,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,7786048.6,7788284.5,7485.073772367095,7770700,7796639,64x64,10,7776847.0,7783122.5,7789231.5,7792598.9,6109.0,2366.988157506872,7781409.303211286,7790687.8967887135,1,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,151301.31,150355.0,3619.4462121610914,148140,177740,64x64,100,149084.9,149480.0,151517.5,154595.1,2037.5,361.9446212161091,150591.89854241643,152010.72145758357,10,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,6351811.6,6396535.0,154859.58879592974,6166189,6527110,64x64,10,6167962.9,6192702.25,6481404.25,6526254.1,288702.0,48970.901811223004,6255828.632450002,6447794.567549997,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,389105.18,320734.5,227286.22036068546,314370,1332230,64x64,100,315880.0,317891.75,325735.0,435564.0000000009,7843.25,22728.622036068547,344557.08080930565,433653.27919069433,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,286554.76,234929.0,204325.77160901309,222239,1316700,64x64,100,227169.0,230047.5,242242.5,247874.0,12195.0,20432.57716090131,246506.90876463344,326602.61123536655,7,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,1137799.13,784829.5,1107365.60217218,774209,5544379,64x64,100,776783.9,780256.75,791979.25,1966331.0000000077,11722.5,110736.56021721801,920755.4719742526,1354842.788025747,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,512496.81,509999.0,8696.986666929384,508530,555580,64x64,100,509097.9,509486.5,510846.75,513253.0,1360.25,869.6986666929384,510792.20061328186,514201.41938671813,12,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-simple,int32,29258319.7,29257169.5,2995.3100766958264,29256609,29266310,64x64,10,29256681.9,29256767.5,29257889.25,29260721.0,1121.75,947.2002140812447,29256463.1875804,29260176.2124196,2,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-simple,int32,3723904.4,3723929.5,455.2157486047443,3723179,3724679,64x64,10,3723332.0,3723631.5,3724162.5,3724355.9,531.0,143.9518592369608,3723622.2543558953,3724186.5456441045,0,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-simple,int32,121760.76,116724.5,13613.458524281154,113990,202659,64x64,100,114938.1,115392.25,120926.5,134510.0,5534.25,1361.3458524281154,119092.52212924088,124428.9978707591,13,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-simple,int32,565011.87,535370.0,279138.74616946984,533779,3328240,64x64,100,534716.0,535086.75,536917.25,544556.9,1830.5,27913.874616946985,510300.6757507839,619723.0642492161,21,fugaku,2025_04_06___02_35_52,4,,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-default,int32,49833.01,48594.5,4499.543728821374,47179,77530,64x64,100,47662.0,48085.0,49311.5,52118.90000000001,1226.5,449.9543728821374,48951.099429151014,50714.92057084899,12,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-trinaryx6,int32,492036.85,476394.5,38759.12045456677,468770,659699,64x64,100,472048.0,474504.0,482274.0,550810.0,7770.0,3875.9120454566773,484440.0623909049,499633.6376090951,18,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-binomial,int32,832120.82,831924.0,6099.959778605598,819900,855800,64x64,100,824421.0,827816.5,835517.25,840581.0,7700.75,609.9959778605598,830925.2278833933,833316.4121166066,1,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-binomial,int32,46038.65,39340.0,17803.37399436785,38219,116769,64x64,100,38628.9,38945.0,40187.25,64454.90000000006,1242.25,1780.3373994367848,42549.188697103906,49528.1113028961,18,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-0-4,int32,1253364274.2,1253368264.5,41280.529862555464,1253286329,1253427699,64x64,10,1253314364.0,1253344344.0,1253389681.5,1253398953.9,45337.5,13054.04973842728,1253338688.2625127,1253389860.1374874,0,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,2241830.26,2129079.5,654717.7009759125,2113660,6858929,64x64,100,2120893.9,2124109.75,2135899.0,2166722.1,11789.25,65471.77009759125,2113505.590608721,2370154.9293912784,14,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,132717547.4,132706094.5,47687.43903843489,132676379,132845160,64x64,10,132686045.0,132691074.75,132722236.5,132736386.0,31161.75,15080.09231418841,132687990.4190642,132747104.38093582,1,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
